
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
      0.16593761 
      0.35933400 
      0.58793233 
      0.88290923 
       1.1484185 
       1.3437774 
       1.5145542 
       1.6245125 
       1.7616914 
       1.8745627 
       1.9921401 
       2.1539400 
       2.3346424 
       2.5654089 
       2.7759583 
       2.9876550 
       3.2068274 
       3.3940449 
       3.6690183 
       3.8982555 
       4.1354819 
       4.4428751 
       4.7929516 
       5.2063864 
       5.6024688 
       5.8795929 
       6.0809758 
       6.1945799 
       6.3063068 
       6.4888484 
       6.6859901 
       6.9488336 
       7.3380454 
       7.8509263 
       8.2865404 
       8.5893905 
       8.9428531 
       9.2094553 
       9.5411055 
       9.8042171 
       10.084043 
       10.415288 
       10.780644 
       11.320373 
       11.811180 
       12.175578 
       12.524396 
       12.712757 
       12.936419 
       13.146697 
       13.370981 
       13.655818 
       13.918289 
       14.122974 
       14.131317 
       14.119208 
       14.466226 
       14.700357 
       14.956021 
       15.088775 
       15.195192 
       15.417565 
       15.826441 
       16.506573 
       16.255601 
       15.999447 
       15.738372 
       15.472501 
       17.636361 
       19.490433 
       46.258712 
       47.223325 
       47.534429 
       47.231154 
       47.390024 
       47.145061 
       46.916220 
       46.944062 
       48.503671 
       98.718628 
       99.504620 
       99.788290 
       131.32103 
       131.22094 
       131.11617 
       130.83483 
       130.42531 
       132.30490 
       134.12687 
       136.52737 
       142.87222 
       152.10236 
       174.31463 
       180.41749 
       190.84754 
       191.13412 
       192.58022 
       195.34236 
       201.68835 
       213.89732 
       220.89608 
       238.21580 
       246.91928 
       247.52119 
       247.54868 
       250.19927 
       248.89190 
       247.69910 
       249.62460 
rc =       1.0000000 
qua-com

       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       1.1961336 
       2.5901993 
       4.2380122 
       6.3643041 
       8.2781834 
       9.6863956 
       10.917412 
       11.710028 
       12.698859 
       13.512473 
       14.360010 
       15.526317 
       16.828881 
       18.492322 
       20.010033 
       21.536013 
       23.115881 
       24.465407 
       26.447507 
       28.099925 
       29.809932 
       32.025725 
       34.549193 
       37.529369 
       40.384463 
       42.382066 
       43.833700 
       44.656123 
       45.470625 
       46.804168 
       48.256141 
       50.198903 
       53.073734 
       56.866587 
       60.134353 
       62.484304 
       65.245038 
       67.432783 
       70.150164 
       72.440841 
       74.923539 
       77.851165 
       81.099989 
       85.679704 
       89.977487 
       93.432413 
       96.836901 
       99.140284 
       101.74713 
       104.30038 
       106.99228 
       110.15250 
       113.17668 
       115.80371 
       117.02995 
       118.11989 
       121.80787 
       124.68932 
       127.73038 
       129.88957 
       131.86249 
       134.66748 
       138.80678 
       144.88725 
       148.78897 
       154.32563 
       159.69613 
       165.89713 
       169.58045 
       170.31528 
       174.12482 
       179.02656 
       179.84473 
       183.90615 
       201.31383 
       206.98827 
       285.83123 
       310.02961 
       319.72415 
       327.88794 
       332.17631 
       335.46110 
       337.13031 
       340.64049 
       346.43302 
       345.07229 
       343.39369 
       342.07461 
       340.17336 
       338.22485 
       340.76499 
       341.32115 
       344.89700 
       345.23958 
       348.00542 
       376.65213 
       404.60188 
       459.98985 
       503.72121 
       541.10411 
       575.00436 
       630.21363 
       714.60783 
       758.32542 
       845.99408 
       913.95130 
       973.39127 
       1027.5001 
       1067.4886 
rc =       1.0000000 
cin-edpub

       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       3.8787917 
       8.3994323 
       13.742918 
       20.638003 
       26.844283 
       31.410797 
       35.402705 
       37.972980 
       41.179538 
       43.817904 
       46.566274 
       50.348347 
       54.572267 
       59.966433 
       64.888025 
       69.836436 
       74.959591 
       79.335800 
       85.763303 
       91.121723 
       96.666889 
       103.85221 
       112.03524 
       121.69928 
       130.95771 
       137.43548 
       142.14281 
       144.80974 
       147.45099 
       151.77536 
       156.48379 
       162.78372 
       172.10615 
       184.40552 
       195.00215 
       202.62251 
       211.56704 
       218.64183 
       227.41736 
       234.78457 
       242.75116 
       252.13593 
       262.53485 
       277.22234 
       290.96177 
       301.92776 
       312.68363 
       319.81263 
       327.86368 
       335.67005 
       343.85068 
       353.47175 
       362.57092 
       370.30364 
       373.41154 
       375.99904 
       386.93699 
       395.18623 
       403.88723 
       409.66523 
       414.78374 
       422.56049 
       434.63865 
       453.00327 
       461.57000 
       471.83601 
       477.67555 
       496.04079 
       507.87141 
       533.20635 
       563.69880 
       592.85046 
       617.07488 
       627.20774 
       645.23998 
       646.18345 
       710.11691 
       758.08066 
       793.24564 
       827.74532 
       843.15371 
       856.80067 
       865.24708 
       908.04918 
       980.61757 
       1001.4455 
       1007.1603 
       1013.7166 
       1011.4986 
       1010.4100 
       1022.3977 
       1033.0727 
       1044.2701 
       1053.2498 
       1055.9955 
       1075.4324 
       1107.1637 
       1134.4840 
       1176.9924 
       1216.1648 
       1246.4405 
       1277.3224 
       1323.4432 
       1402.3670 
       1460.0658 
       1530.2149 
       1594.5367 
       1758.4794 
       1819.2991 
rc =       1.0000000 
sei-idr

       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       4.7430501 
       10.270964 
       16.805066 
       25.236489 
       32.825629 
       38.409638 
       43.291008 
       46.433983 
       50.355014 
       53.581251 
       56.942004 
       61.566784 
       66.731863 
       73.327937 
       79.346141 
       85.397139 
       91.661817 
       97.013117 
       104.87277 
       111.42514 
       118.20586 
       126.99218 
       136.99853 
       148.81588 
       160.13723 
       168.05836 
       173.81456 
       177.06174 
       180.25527 
       185.47292 
       191.10788 
       198.62083 
       209.74580 
       224.40564 
       236.85695 
       245.51341 
       255.61655 
       263.23693 
       272.71660 
       280.23721 
       288.23557 
       297.70365 
       308.14675 
       323.57398 
       337.60289 
       348.01859 
       357.98900 
       363.37297 
       369.76598 
       375.77643 
       382.18721 
       390.32880 
       397.83110 
       403.68167 
       403.92015 
       403.57404 
       413.49296 
       420.18521 
       427.49292 
       431.28747 
       434.32923 
       440.68539 
       452.37243 
       471.81289 
       477.65304 
       483.34441 
       500.58001 
       513.91934 
       526.70639 
       552.93670 
       560.37251 
       578.72800 
       616.14899 
       1055.5532 
       1128.5749 
       1139.3098 
       1244.9812 
       1326.5052 
       1392.0329 
       1471.3351 
       1533.2325 
       1575.7648 
       1604.9355 
       1644.3793 
       1778.4713 
       1855.3460 
       1919.2802 
       1965.5251 
       2006.9718 
       2062.2760 
       2124.8758 
       2169.2498 
       2200.9499 
       2268.5300 
       2305.5376 
       2337.3662 
       2390.1719 
       2465.5037 
       2531.6457 
       2586.8223 
       2608.8054 
       2632.6342 
       2654.2752 
       2682.0928 
       2706.6499 
       2723.3097 
       2743.2153 
       2766.6614 
       2799.4290 
rc =       1.0000000 
set-igien

       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       17.914348 
       38.793100 
       63.472194 
       95.317409 
       123.98135 
       145.07197 
